matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,3.0,0.65,3,45,8.180556234948535,0.28276867325568616,0.2594115025800593
64,3.0,0.65,3,46,8.180556234948535,0.23427053562714145,0.20776694796023193
64,3.0,0.65,3,47,8.180556234948535,0.47735140268088766,0.6375825538386696
64,3.0,0.65,3,48,8.180556234948535,0.42682547798713094,0.2272969005066932
64,3.0,0.65,3,49,8.180556234948535,0.26579118167699456,0.22796522089704832
64,3.0,0.65,3,50,8.180556234948535,0.2918895029874908,0.31099453217644113
64,3.0,0.65,3,51,8.180556234948535,0.46408425252117846,0.2346545831740245
64,3.0,0.65,3,52,8.180556234948535,0.2926299231513134,0.34925144360657173
64,3.0,0.65,3,53,8.180556234948535,0.5048090931054875,0.579231165834423
64,3.0,0.65,3,54,8.180556234948535,0.5330401916707053,0.24275257576684445
64,3.0,0.65,3,55,8.180556234948535,0.4184401917742236,0.767343963195579
64,3.0,0.65,3,56,8.180556234948535,0.4785081622979347,0.44425437216586655
64,3.0,0.65,3,57,8.180556234948535,0.39880836276594095,0.3040721036076386
64,3.0,0.65,3,58,8.180556234948535,0.5502792084609047,0.33244942588759324
64,3.0,0.65,3,59,8.180556234948535,0.3384851966216645,0.23723043808275374
64,3.0,0.65,3,60,8.180556234948535,0.3883608190722453,0.36474391090223407
64,3.0,0.65,3,61,8.180556234948535,0.4636739509899955,0.24276888680576936
64,3.0,0.65,3,62,8.180556234948535,0.32950319980521064,0.4334547010554409
64,3.0,0.65,3,63,8.180556234948535,0.3313461123712794,0.25861912174901414
64,3.0,0.8,4,0,6.646701940895685,0.3971854931266386,0.7346955384827405
64,3.0,0.8,4,1,6.646701940895685,0.6438075366376717,0.363532162368866
64,3.0,0.8,4,2,6.646701940895685,0.15771637597420818,0.5280183363021342
64,3.0,0.8,4,3,6.646701940895685,0.31403004870327683,0.19428708235474232
64,3.0,0.8,4,4,6.646701940895685,0.3264130446973934,0.24728636004686264
64,3.0,0.8,4,5,6.646701940895685,0.29015840258213754,0.22587762583508406
64,3.0,0.8,4,6,6.646701940895685,0.4749399637935887,0.3949351072799941
64,3.0,0.8,4,7,6.646701940895685,0.17913377588289564,0.34676901228588697
64,3.0,0.8,4,8,6.646701940895685,0.20299162104299098,0.3939446382194679
64,3.0,0.8,4,9,6.646701940895685,0.8743230014090233,0.3179323445143443
64,3.0,0.8,4,10,6.646701940895685,0.4823975794376431,0.4191816896770581
64,3.0,0.8,4,11,6.646701940895685,0.472279515198936,0.5095482107588714
64,3.0,0.8,4,12,6.646701940895685,0.18442552139428545,0.2712898896617677
64,3.0,0.8,4,13,6.646701940895685,0.26304159857404735,0.5392689292404279
64,3.0,0.8,4,14,6.646701940895685,0.2141777528507748,0.6196657550659147
64,3.0,0.8,4,15,6.646701940895685,0.3502657981595847,0.24515051398164753
64,3.0,0.8,4,16,6.646701940895685,0.40274537810816285,0.2709904377607492
64,3.0,0.8,4,17,6.646701940895685,0.654893391554934,0.29007372869759046
64,3.0,0.8,4,18,6.646701940895685,0.5612116716712056,0.2090985744353426
64,3.0,0.8,4,19,6.646701940895685,0.5794138493269305,0.41934516233056635
64,3.0,0.8,4,20,6.646701940895685,0.2665378361789502,0.37449375193763695
64,3.0,0.8,4,21,6.646701940895685,0.62317982994517,0.26645520534233896
64,3.0,0.8,4,22,6.646701940895685,0.30354485657450486,0.2954558861621573
64,3.0,0.8,4,23,6.646701940895685,0.3663695439006115,0.8711305732089025
64,3.0,0.8,4,24,6.646701940895685,0.5555207040975049,0.3361499635843754
64,3.0,0.8,4,25,6.646701940895685,0.2654737604471599,0.20538111562732483
64,3.0,0.8,4,26,6.646701940895685,0.4265715509672936,0.3794248412655286
64,3.0,0.8,4,27,6.646701940895685,0.24622161264693548,0.19929106218192455
64,3.0,0.8,4,28,6.646701940895685,0.32983956982444224,0.2843831631843105
64,3.0,0.8,4,29,6.646701940895685,0.47180593869098797,0.42186752029506613
64,3.0,0.8,4,30,6.646701940895685,0.5761645700973395,0.4001643598689506
64,3.0,0.8,4,31,6.646701940895685,0.18870585405509663,0.2453342197757631
64,3.0,0.8,4,32,6.646701940895685,0.2054073709424172,0.32349553833756595
64,3.0,0.8,4,33,6.646701940895685,0.4315647257561456,0.22072939959176202
64,3.0,0.8,4,34,6.646701940895685,0.4140047615139933,0.1711444503591346
64,3.0,0.8,4,35,6.646701940895685,0.458273480793538,0.35996722788058255
64,3.0,0.8,4,36,6.646701940895685,0.35513165636339233,0.19492398703462552
64,3.0,0.8,4,37,6.646701940895685,0.5998941902968324,0.20756719824192096
64,3.0,0.8,4,38,6.646701940895685,0.17268176143068825,0.27985870034748145
64,3.0,0.8,4,39,6.646701940895685,0.6860336560995686,0.268270037771718
64,3.0,0.8,4,40,6.646701940895685,0.3044321333828335,0.15902752179817062
64,3.0,0.8,4,41,6.646701940895685,0.6450371889172831,0.2278852810850903
64,3.0,0.8,4,42,6.646701940895685,0.2853973821418303,0.40152403192215885
64,3.0,0.8,4,43,6.646701940895685,0.6372696924658502,0.24765992527835448
64,3.0,0.8,4,44,6.646701940895685,0.2360577473550742,0.30681018827863543
64,3.0,0.8,4,45,6.646701940895685,0.2974825478699192,0.21692388459668466
64,3.0,0.8,4,46,6.646701940895685,0.28775629450162055,0.3615562336341757
64,3.0,0.8,4,47,6.646701940895685,0.525228714587371,0.12184027654679588
64,3.0,0.8,4,48,6.646701940895685,0.4914118986994735,0.6241988283759643
64,3.0,0.8,4,49,6.646701940895685,0.49367086120319353,0.36190320336648585
64,3.0,0.8,4,50,6.646701940895685,0.687860581847487,0.3622853969535921
64,3.0,0.8,4,51,6.646701940895685,0.5633911647377213,0.33525129156769234
64,3.0,0.8,4,52,6.646701940895685,0.2876751058186912,0.6035586285534148
64,3.0,0.8,4,53,6.646701940895685,0.2122520224597584,0.24793646361909524
64,3.0,0.8,4,54,6.646701940895685,0.6307875528509044,0.22237497598490946
64,3.0,0.8,4,55,6.646701940895685,0.36874536558436727,0.18403205606310183
64,3.0,0.8,4,56,6.646701940895685,0.3181241211931572,0.1422636982926132
64,3.0,0.8,4,57,6.646701940895685,0.17010895155436517,0.4399130804041261
64,3.0,0.8,4,58,6.646701940895685,0.17514576351911532,0.12941558860491564
64,3.0,0.8,4,59,6.646701940895685,0.16167253827163655,0.3536278969130228
64,3.0,0.8,4,60,6.646701940895685,0.30796693396688585,0.345068921095618
64,3.0,0.8,4,61,6.646701940895685,0.3249484905481574,0.15846375009780428
64,3.0,0.8,4,62,6.646701940895685,0.41139141927072215,0.36727843316226666
64,3.0,0.8,4,63,6.646701940895685,0.2012573157777446,0.1751203300075188
